PDFQ01000520.1_6	INT_galadriel	-	unclassified
PDFQ01000521.1_4	GAG_RNaseH_INT_galadriel	-	unclassified
PDFQ01000521.1_5	GAG_AP_INT_galadriel_CHR	-	unclassified
PDFQ01000521.1_6	GAG_AP_RT_RNaseH_INT	-	gypsy
PDFQ01000521.1_1	GAG_INT_galadriel	+	unclassified
PDFQ01000521.1_2	RT_INT_galadriel_CHR	+	gypsy
PDFQ01000521.1_3	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel	+	gypsy
PDFQ01000522.1_1	galadriel_galadriel_CHR	+	unclassified
PDFQ01000522.1_2	RNaseH_INT_galadriel	+	unclassified
PDFQ01000522.1_3	GAG_GAGCOAT_AP_RT_INT_galadriel	+	gypsy
PDFQ01000523.1_1	GAG_GAGCOAT_AP_RT_RNaseH_CHR_INT_galadriel_ENV	+	gypsy
PDFQ01000523.1_2	GAG_RT_GAGCOAT_AP_INT_ENV_RNaseH_galadriel_CHR	+	gypsy
PDFQ01000523.1_3	GAGCOAT_MOV_GAG_RT_RNaseH_AP_galadriel_INT_CHR	+	gypsy
PDFQ01000523.1_4	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_ENV	-	unclassified
PDFQ01000523.1_5	GAG_GAGCOAT_AP_RT_RNaseH_CHR_INT_galadriel	-	gypsy
PDFQ01000523.1_6	Bel1_GAG_AP_GAGCOAT_RT_RNaseH_INT_galadriel_CHR	-	gypsy
PDFQ01000524.1_1	GAG_AP_RT_RNaseH_CHR_GAGCOAT_INT_galadriel	+	gypsy
PDFQ01000524.1_2	RNaseH_RT_GAG_AP_GAGCOAT_INT_galadriel_ENV_CHR	+	gypsy
PDFQ01000524.1_4	AP_RT_GAG_INT_GAGCOAT	-	gypsy
PDFQ01000524.1_6	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
PDFQ01000524.1_3	RT_GAG_AP_RNaseH_INT_galadriel_CHR	+	gypsy
PDFQ01000524.1_5	GAG_RT_RNaseH_INT	-	gypsy
PDFQ01000525.1_2	GAG_AP_RT_RNaseH_INT	+	gypsy
PDFQ01000525.1_3	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
PDFQ01000525.1_1	GAG_GAGCOAT	+	unclassified
PDFQ01000526.1_2	GAG_RT_ENV_INT_galadriel_RNaseH_AP_CHR	+	gypsy
PDFQ01000526.1_5	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
PDFQ01000526.1_1	AP_GAG_GAGCOAT_INT_RT_galadriel_RNaseH	+	copia
PDFQ01000526.1_6	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
PDFQ01000526.1_3	GAG_GAGCOAT_RT_RNaseH_INT_galadriel	+	gypsy
PDFQ01000526.1_4	MOV	-	unclassified
PDFQ01000528.1_1	GAG_RNaseH_RT	+	unclassified
PDFQ01000528.1_2	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
PDFQ01000528.1_3	GAG_GAGCOAT_AP_INT_RT_RNaseH_galadriel	+	copia
PDFQ01000530.1_1	GAG_RT_INT_galadriel	+	gypsy
PDFQ01000530.1_2	GAG_GAGCOAT_AP_INT_RT_RNaseH_galadriel_CHR	+	copia
PDFQ01000530.1_3	RT_RNaseH_GAG	+	unclassified
PDFQ01000530.1_5	RNaseH_RT_galadriel_galadriel	-	unclassified
PDFQ01000530.1_6	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
PDFQ01000530.1_4	INT_GAG_AP_galadriel_CHR	-	unclassified
PDFQ01000531.1_4	AP_GAG_RT_RNaseH_INT	-	gypsy
PDFQ01000531.1_5	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
PDFQ01000531.1_6	GAG_RNaseH_RT_galadriel_galadriel	-	unclassified
PDFQ01000531.1_1	GAG_AP_RT_MOV_RNaseH_INT_galadriel	+	gypsy
PDFQ01000531.1_2	GAG_GAGCOAT_AP_RNaseH_INT_galadriel_RT_CHR	+	copia
PDFQ01000531.1_3	GAG_RNaseH_INT_RT_AP_galadriel	+	copia
PDFQ01000532.1_6	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
PDFQ01000532.1_1	RNaseH_GAG_RT_INT_galadriel	+	gypsy
PDFQ01000532.1_3	GAGCOAT_GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
PDFQ01000532.1_4	GAG_GAGCOAT_AP_INT_RT_RNaseH_galadriel_CHR	-	copia
PDFQ01000532.1_5	GAG_AP_INT_RT_RNaseH	-	copia
PDFQ01000532.1_2	GAG_GAG_AP_INT_RT_RNaseH	+	copia
PDFQ01000533.1_4	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
PDFQ01000533.1_5	GAG_AP_RT_INT_galadriel_RNaseH_CHR	-	gypsy
PDFQ01000533.1_6	RT_GAG_GAGCOAT_AP_RNaseH_INT_galadriel_CHR	-	gypsy
PDFQ01000533.1_1	AP_RT_INT_galadriel_CHR	+	gypsy
PDFQ01000533.1_2	GAG_AP_RT_INT_CHR	+	gypsy
PDFQ01000533.1_3	RT_RNaseH_INT_galadriel	+	gypsy
PDFQ01000535.1_4	AP_INT_GAG_GAGCOAT_ENV	-	unclassified
PDFQ01000535.1_1	GAG_GAGCOAT_AP_RT_INT_galadriel	+	gypsy
PDFQ01000535.1_2	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
PDFQ01000535.1_3	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel	+	unclassified
PDFQ01000535.1_5	GAG_GAGCOAT_AP	-	unclassified
PDFQ01000535.1_6	GAG_INT_RT_RNaseH_ENV	-	copia
PDFQ01000536.1_1	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
PDFQ01000536.1_2	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
PDFQ01000536.1_3	GAG_RT_RNaseH_galadriel_galadriel	+	unclassified
PDFQ01000537.1_1	AP_RT_RNaseH_INT	+	gypsy
PDFQ01000537.1_2	GAG_RT_INT_RNaseH_galadriel	+	gypsy
PDFQ01000537.1_3	GAG_RT_INT_galadriel_CHR	+	gypsy
PDFQ01000537.1_4	GAG_AP_RT_CHR	-	unclassified
PDFQ01000537.1_5	RT_RNaseH	-	unclassified
PDFQ01000537.1_6	GAG_GAGCOAT_AP_RNaseH_galadriel_galadriel	-	unclassified
PDFQ01000538.1_4	GAGCOAT_AP_INT_GAG_RT_RNaseH	-	copia
PDFQ01000538.1_5	GAG_AP_RNaseH_RT_INT_galadriel_ENV	-	gypsy
PDFQ01000538.1_6	GAG_AP_RNaseH_RT_INT	-	gypsy
PDFQ01000538.1_3	GAGCOAT_AP_RT_RNaseH_GAG_INT_galadriel	+	gypsy
PDFQ01000538.1_1	GAG_AP_ENV_INT_RT_RNaseH_galadriel	+	copia
PDFQ01000538.1_2	GAG_AP_INT_RT_galadriel_GAGCOAT_RNaseH_CHR	+	copia
PDFQ01000539.1_3	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
PDFQ01000539.1_1	AP_INT_RT_RNaseH	+	copia
PDFQ01000539.1_2	GAG_GAGCOAT	+	unclassified
PDFQ01000539.1_5	GAG	-	unclassified
PDFQ01000540.1_1	INT_galadriel_CHR	+	unclassified
PDFQ01000540.1_2	RT_RNaseH_INT_galadriel	+	gypsy
PDFQ01000540.1_3	GAG_AP_RT	+	unclassified
PDFQ01000540.1_4	RT_galadriel_INT	-	gypsy
PDFQ01000540.1_5	GAG_RT_INT_galadriel_CHR	-	gypsy
PDFQ01000540.1_6	GAG_GAGCOAT_AP_RT_RNaseH	-	unclassified
PDFQ01000541.1_4	AP_RNaseH_INT_galadriel_CHR	-	unclassified
PDFQ01000541.1_5	GAG_AP_INT_galadriel	-	unclassified
PDFQ01000541.1_6	GAG_GAGCOAT_RT	-	unclassified
PDFQ01000541.1_1	INT	+	unclassified
PDFQ01000542.1_3	INT_GAG_AP_RT_RNaseH_ENV	+	copia
PDFQ01000542.1_1	GAGCOAT_AP_GAG_RT_RNaseH_INT_galadriel	+	gypsy
PDFQ01000542.1_4	RT_GAG_AP_INT_galadriel_CHR	-	gypsy
PDFQ01000542.1_5	INT_RT_RNaseH_GAG_GAGCOAT_AP_galadriel_CHR	-	copia
PDFQ01000542.1_6	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
PDFQ01000542.1_2	GAG_GAGCOAT_AP_INT	+	unclassified
PDFQ01000543.1_4	AP_INT_GAG_galadriel_RT_CHR_RNaseH	-	copia
PDFQ01000543.1_5	SORF_GAGCOAT_GAG_INT_AP_RT_RNaseH_galadriel_CHR	-	copia
PDFQ01000543.1_6	GAG_GAGCOAT_AP_INT_RNaseH_RT_galadriel	-	copia
PDFQ01000543.1_1	GAG_GAGCOAT_AP_INT_RT_RNaseH_ENV_galadriel_CHR	+	copia
PDFQ01000543.1_2	GAG_GAGCOAT_AP_INT_galadriel	+	unclassified
PDFQ01000543.1_3	GAG_AP_RNaseH_galadriel_galadriel_CHR	+	unclassified
PDFQ01000544.1_4	GAG	-	unclassified
PDFQ01000544.1_5	AP_INT_RT_RNaseH	-	copia
PDFQ01000544.1_6	RNaseH	-	unclassified
PDFQ01000545.1_1	GAG_AP_RT_RNaseH_galadriel_galadriel	+	unclassified
PDFQ01000545.1_2	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
PDFQ01000545.1_3	GAG_RT	+	unclassified
PDFQ01000546.1_5	GAG_AP_RT_RNaseH_CHR_INT_galadriel	-	gypsy
PDFQ01000546.1_6	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
PDFQ01000546.1_1	GAG_AP_RT_INT_galadriel	+	gypsy
PDFQ01000546.1_2	GAG_RT_RNaseH_INT_galadriel_CHR	+	gypsy
PDFQ01000546.1_3	AP_GAG_RNaseH_INT_galadriel_RT	+	copia
PDFQ01000546.1_4	AP_INT_galadriel_RT_RNaseH	-	copia
PDFQ01000547.1_1	AP_GAG_RT_RNaseH_INT_galadriel_CHR	+	gypsy
PDFQ01000547.1_2	GAG_RNaseH_INT_galadriel_AP_RT	+	copia
PDFQ01000547.1_3	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
PDFQ01000547.1_4	GAG_GAGCOAT_AP_INT_RT_RNaseH_galadriel_CHR	-	copia
PDFQ01000547.1_5	GAG_AP_RT_CHR_RNaseH_INT_galadriel	-	gypsy
PDFQ01000547.1_6	GAG_GAGCOAT_AP_INT_RT_RNaseH_galadriel	-	copia
PDFQ01000548.1_1	RT_RNaseH_INT	+	gypsy
PDFQ01000548.1_2	AP_RT_INT_galadriel	+	gypsy
PDFQ01000548.1_3	GAG_RT_INT_galadriel	+	gypsy
PDFQ01000549.1_4	AP_REX_REX_GAG_RT_CHR_RNaseH_INT_galadriel	-	gypsy
PDFQ01000549.1_5	GAG_RT_INT_galadriel_CHR	-	gypsy
PDFQ01000549.1_6	GAG_RNaseH_AP_INT_RT_galadriel	-	copia
PDFQ01000549.1_1	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
PDFQ01000549.1_3	GAG_GAGCOAT_galadriel_CHR_AP_RT_RNaseH_INT	+	gypsy
PDFQ01000549.1_2	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
PDFQ01000550.1_1	INT_galadriel	+	unclassified
PDFQ01000550.1_2	RNaseH	+	unclassified
PDFQ01000550.1_3	GAG_AP_RT	+	unclassified
PDFQ01000551.1_1	GAG_AP_RT_RNaseH	+	unclassified
PDFQ01000551.1_2	GAG_RNaseH_INT_galadriel_RT	+	copia
PDFQ01000551.1_3	RNaseH_GAG_RT_AP_INT	+	gypsy
PDFQ01000551.1_4	GAG_GAGCOAT_AP_INT_RT_RNaseH_ENV	-	copia
PDFQ01000551.1_5	GAG_GAGCOAT_AP_INT_RT_RNaseH_ENV	-	copia
PDFQ01000551.1_6	GAG_RT	-	unclassified
PDFQ01000552.1_2	GAG_AP_INT_RT_RNaseH_ENV	+	copia
PDFQ01000552.1_1	AP_GAG_RNaseH_INT_galadriel_ENV	+	unclassified
PDFQ01000552.1_3	INT_GAG_AP_RT_GAGCOAT_RNaseH_galadriel_CHR_ENV	+	copia
PDFQ01000552.1_4	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
PDFQ01000552.1_5	GAG_AP_RNaseH	-	unclassified
PDFQ01000552.1_6	GAG_INT_GAGCOAT_RNaseH_AP_RT_CHR_galadriel	-	copia
PDFQ01000553.1_3	RT_RNaseH	+	unclassified
PDFQ01000553.1_4	GAG_INT	-	unclassified
PDFQ01000553.1_5	GAG_AP_INT_RT_RNaseH	-	copia
PDFQ01000553.1_6	AP	-	unclassified
PDFQ01000554.1_1	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
PDFQ01000554.1_4	GAG_AP_INT_RT	-	copia
PDFQ01000554.1_5	GAG_AP_RT_INT_galadriel_RNaseH	-	gypsy
PDFQ01000554.1_6	GAG_RNaseH_RT	-	unclassified
PDFQ01000554.1_3	GAG_AP_RT_GAGCOAT_RNaseH_INT_galadriel_CHR	+	gypsy
PDFQ01000554.1_2	GAG_GAGCOAT_AP_INT_RT_RNaseH_galadriel	+	copia
PDFQ01000557.1_4	CHR_AP_RT_RNaseH_galadriel_galadriel	-	unclassified
PDFQ01000557.1_5	RT_GAG_GAGCOAT_AP_INT_galadriel	-	gypsy
PDFQ01000557.1_6	GAGCOAT_RNaseH_GAG_INT_galadriel_RT_CHR_AP	-	copia
PDFQ01000558.1_4	GAGCOAT_GAG_ENV_RT_AP_galadriel_RNaseH_INT_CHR	-	gypsy
PDFQ01000558.1_5	GAG_AP_RT_RNaseH_INT_CHR_galadriel	-	gypsy
PDFQ01000558.1_6	GAGCOAT_AP_GAG_RT_RNaseH_INT_galadriel_CHR	-	gypsy
PDFQ01000558.1_2	AP_GAG_RT_GAGCOAT_galadriel_INT_CHR_RNaseH	+	gypsy
PDFQ01000558.1_1	GAG_INT_AP_RNaseH_galadriel_RT_CHR	+	copia
PDFQ01000558.1_3	GAG_AP_RT_RNaseH_galadriel_INT_GAGCOAT	+	gypsy
PDFQ01000559.1_4	GAG	-	unclassified
PDFQ01000559.1_5	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
PDFQ01000559.1_1	GAG_RT_RNaseH	+	unclassified
PDFQ01000559.1_2	GAG_RT_RNaseH_INT_galadriel	+	gypsy
PDFQ01000559.1_3	GAG_AP_RT_RNaseH	+	unclassified
PDFQ01000560.1_1	RT_RNaseH_INT_galadriel	+	gypsy
PDFQ01000560.1_2	GAG_GAGCOAT_AP_ENV_RT_RNaseH	+	unclassified
PDFQ01000560.1_3	RNaseH_GAG_AP_INT_RT_ENV	+	copia
PDFQ01000560.1_6	GAGCOAT_GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
PDFQ01000560.1_4	RT_RNaseH_INT	-	gypsy
PDFQ01000560.1_5	AP_RT_INT_galadriel_CHR	-	gypsy
PDFQ01000561.1_1	GAG_GAGCOAT	+	unclassified
PDFQ01000561.1_3	GAG_GAGCOAT	+	unclassified
PDFQ01000562.1_4	GAG_AP_RT_RNaseH_CHR_INT_galadriel	-	gypsy
PDFQ01000562.1_5	GAG_AP_INT_RT_RNaseH_galadriel_CHR	-	copia
PDFQ01000562.1_6	GAG_GAGCOAT_AP_RT_INT_galadriel_galadriel_CHR	-	gypsy
PDFQ01000562.1_1	AP_GAG_INT_RT_RNaseH	+	copia
PDFQ01000562.1_2	GAG_GAGCOAT_RT_RNaseH_INT	+	gypsy
PDFQ01000562.1_3	RT_RNaseH_INT_galadriel	+	gypsy
PDFQ01000564.1_1	INT_AP_GAG_GAGCOAT_RT_RNaseH_galadriel	+	copia
PDFQ01000564.1_2	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
PDFQ01000564.1_3	GAG_RT_AP_RNaseH_INT_galadriel_CHR	+	gypsy
PDFQ01000564.1_4	INT_GAG_AP	-	unclassified
PDFQ01000564.1_6	RT_RNaseH_INT_galadriel	-	gypsy
PDFQ01000565.1_3	RT_galadriel_galadriel_RNaseH_GAG_AP	+	unclassified
PDFQ01000565.1_4	GAGCOAT_AP_GAG_RNaseH_INT_RT_galadriel	-	copia
PDFQ01000565.1_5	GAGCOAT_GAG_INT_galadriel_AP_RT_CHR_RNaseH_ENV	-	copia
PDFQ01000565.1_6	GAG_RT_AP_GAGCOAT_RNaseH_INT_galadriel	-	gypsy
PDFQ01000565.1_1	AP_CHR_RNaseH_INT_galadriel_RT_ENV_GAG_GAGCOAT	+	copia
PDFQ01000565.1_2	RNaseH_INT_galadriel_GAG_RT_GAGCOAT_AP_CHR_ENV	+	copia
PDFQ01000566.1_1	GAG_AP_RT_INT_galadriel	+	gypsy
PDFQ01000566.1_2	GAG_RNaseH	+	unclassified
PDFQ01000566.1_3	AP_INT_galadriel_CHR	+	unclassified
PDFQ01000566.1_5	GAG_GAGCOAT_AP_RT_INT_galadriel	-	gypsy
PDFQ01000566.1_6	GAG_RT_RNaseH_galadriel_INT_CHR	-	gypsy
PDFQ01000566.1_4	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
PDFQ01000567.1_4	AP_RNaseH_RT_galadriel_INT_CHR	-	gypsy
PDFQ01000567.1_5	GAG_RT_AP_RNaseH_INT_galadriel	-	gypsy
PDFQ01000567.1_6	AP_GAG_RNaseH_INT_galadriel_RT_CHR	-	copia
PDFQ01000567.1_1	GAG_GAGCOAT_RNaseH	+	unclassified
PDFQ01000567.1_2	GAG_GAGCOAT	+	unclassified
PDFQ01000567.1_3	GAG_GAGCOAT	+	unclassified
PDFQ01000568.1_4	GAG_AP_RT_galadriel_galadriel_ENV_RNaseH_CHR	-	unclassified
PDFQ01000568.1_5	GAG_GAGCOAT_RT_AP_RNaseH_INT_galadriel_CHR	-	gypsy
PDFQ01000568.1_6	GAG_AP_RNaseH_INT_galadriel_RT	-	copia
PDFQ01000568.1_1	GAG_AP_MOV_RT_RNaseH_INT_galadriel_GAGCOAT	+	gypsy
PDFQ01000568.1_2	GAGCOAT_GAG_AP_RT_INT_galadriel_RNaseH_CHR	+	gypsy
PDFQ01000568.1_3	AP_GAG_RNaseH_galadriel_INT_RT	+	copia
PDFQ01000569.1_4	RT_galadriel_galadriel	-	unclassified
PDFQ01000569.1_5	GAG_RT_INT_galadriel_CHR	-	gypsy
PDFQ01000569.1_6	AP_RNaseH_INT	-	unclassified
PDFQ01000570.1_4	GAGCOAT_GAG_RT_AP_RNaseH_INT_galadriel_CHR	-	gypsy
PDFQ01000570.1_5	GAG_AP_RNaseH_INT_galadriel_GAGCOAT_RT_CHR	-	copia
PDFQ01000570.1_6	GAG_RT_RNaseH_GAGCOAT_AP_ENV_INT_galadriel_CHR	-	gypsy
PDFQ01000570.1_1	GAG_GAGCOAT_AP_INT_RT_RNaseH_galadriel_CHR	+	copia
PDFQ01000570.1_2	GAGCOAT_GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
PDFQ01000570.1_3	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
PDFQ01000571.1_4	GAG_AP_RT	-	unclassified
PDFQ01000571.1_5	GAG_RNaseH_INT_galadriel	-	unclassified
PDFQ01000571.1_6	RT_galadriel_galadriel_CHR	-	unclassified
PDFQ01000572.1_4	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
PDFQ01000572.1_5	AP_GAG_galadriel_RNaseH_INT_CHR	-	unclassified
PDFQ01000572.1_6	GAG_RNaseH_AP_RT_INT	-	gypsy
PDFQ01000572.1_1	GAG_RT_INT_galadriel	+	gypsy
PDFQ01000572.1_2	GAG_AP_RNaseH_INT_galadriel	+	unclassified
PDFQ01000572.1_3	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
PDFQ01000573.1_4	galadriel_galadriel_CHR_GAG_RNaseH	-	unclassified
PDFQ01000573.1_6	INT_galadriel_AP_RT_RNaseH	-	copia
PDFQ01000573.1_1	AP_RT_RNaseH_INT	+	gypsy
PDFQ01000573.1_2	GAG_RT_RNaseH_INT_galadriel	+	gypsy
PDFQ01000573.1_3	GAG_AP_RT_INT_galadriel_CHR	+	gypsy
PDFQ01000574.1_1	GAG	+	unclassified
PDFQ01000574.1_6	GAG_RNaseH_RT_INT_galadriel_CHR	-	gypsy
PDFQ01000574.1_4	GAGCOAT_GAG_AP_INT_galadriel_RT_CHR_RNaseH	-	copia
PDFQ01000574.1_5	INT_AP_galadriel_RT_RNaseH_ENV	-	copia
PDFQ01000574.1_3	GAG	+	unclassified
PDFQ01000576.1_6	AP_GAG_GAGCOAT_RT_RNaseH_INT_galadriel_CHR	-	gypsy
PDFQ01000576.1_4	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
PDFQ01000576.1_5	GAG_GAGCOAT_AP_RNaseH_RT	-	unclassified
PDFQ01000576.1_2	GAG_INT_AP_RT_RNaseH_GAGCOAT	+	copia
PDFQ01000576.1_3	GAG_GAGCOAT_AP_RT	+	unclassified
PDFQ01000576.1_1	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
PDFQ01000578.1_4	INT_galadriel_CHR	-	unclassified
PDFQ01000578.1_6	GAG_AP_RT_RNaseH_INT	-	gypsy
PDFQ01000580.1_1	GAG_RT_AP_RNaseH_INT	+	gypsy
PDFQ01000580.1_2	RT_GAGCOAT_GAG_AP_INT	+	gypsy
PDFQ01000580.1_4	GAG_AP_RT_INT	-	gypsy
PDFQ01000580.1_5	GAG_RNaseH	-	unclassified
PDFQ01000580.1_6	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
PDFQ01000580.1_3	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
PDFQ01000581.1_5	GAG_GAGCOAT	-	unclassified
PDFQ01000581.1_6	GAG	-	unclassified
PDFQ01000581.1_2	GAG	+	unclassified
PDFQ01000582.1_4	RT_GAG	-	unclassified
PDFQ01000582.1_5	RT_GAG	-	unclassified
PDFQ01000582.1_6	GAG_AP_RT	-	unclassified
PDFQ01000583.1_4	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
PDFQ01000583.1_5	AP_GAG_RT_RNaseH_CHR_INT_galadriel	-	gypsy
PDFQ01000583.1_6	galadriel_galadriel_GAG_AP	-	unclassified
PDFQ01000583.1_3	GAG_GAGCOAT	+	unclassified
PDFQ01000584.1_3	GAG	+	unclassified
PDFQ01000585.1_4	AP_RT_RNaseH_MOV_GAGCOAT_GAG	-	unclassified
PDFQ01000585.1_5	MOV_GAGCOAT	-	unclassified
PDFQ01000585.1_6	GAG_GAGCOAT	-	unclassified
six_frame.fa		confused	not_working
