LTR_retrotransposon755	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon756	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon761		confused	not_working
LTR_retrotransposon762	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon764	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon767	GAGCOAT_GAG_AP_INT_RT_RNaseH_ENV	+	copia
LTR_retrotransposon768	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon771	INT	+	unclassified
LTR_retrotransposon774	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon775	GAG	-	unclassified
LTR_retrotransposon776	INT_galadriel	-	unclassified
LTR_retrotransposon781	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon784	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon788	INT	-	unclassified
LTR_retrotransposon789		confused	not_working
LTR_retrotransposon793	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon795	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon796	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon798		confused	not_working
LTR_retrotransposon799	TOF	+	unclassified
LTR_retrotransposon800	GAG_AP_RNaseH	-	unclassified
LTR_retrotransposon801	GAG_GAGCOAT_AP_INT_RT_RNaseH_ENV	+	copia
LTR_retrotransposon802	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon805	GAG	+	unclassified
LTR_retrotransposon806	GAG_AP_RT_RNaseH_INT	+	gypsy
LTR_retrotransposon807	GAG	+	unclassified
LTR_retrotransposon808	GAG_AP_RT	+	unclassified
LTR_retrotransposon809		confused	not_working
LTR_retrotransposon815	GAG_GAGCOAT_AP_INT_RT_RNaseH_ENV	+	copia
LTR_retrotransposon816	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon822	GAG_INT	-	unclassified
LTR_retrotransposon823	GAG_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon825	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon831	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon835	RT_RNaseH_galadriel_INT	-	gypsy
LTR_retrotransposon836	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon838	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon839	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon840	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon842	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon845	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon846	INT_RT_RNaseH	+	copia
LTR_retrotransposon847	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon848	GAG_GAGCOAT_AP_RT	+	unclassified
LTR_retrotransposon849	GAG_GAGCOAT_AP_INT_RT_RNaseH_ENV	-	copia
LTR_retrotransposon850	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon852	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon853	GAG_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon854	RT_RNaseH	-	unclassified
LTR_retrotransposon855	GAG	+	unclassified
LTR_retrotransposon857	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon858	AP	-	unclassified
LTR_retrotransposon859	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon860	GAG_GAGCOAT_AP_INT_RT	-	copia
LTR_retrotransposon863	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon867	ENV	+	unclassified
LTR_retrotransposon868	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon869	INT	-	unclassified
LTR_retrotransposon870	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon871	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon872	GAG_AP_RT_RNaseH_INT	-	gypsy
LTR_retrotransposon875	GAG_AP	+	unclassified
LTR_retrotransposon876	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon877	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon878	GAG_AP_RT_RNaseH_INT	+	gypsy
LTR_retrotransposon880	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon884	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon886	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon887	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon888	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon890	RNaseH_ENV	-	unclassified
LTR_retrotransposon891	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon892	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon893	INT_galadriel	confused	unclassified
LTR_retrotransposon896	GAG_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon897	GAG	confused	unclassified
LTR_retrotransposon898	AP	+	unclassified
LTR_retrotransposon899	GAG	-	unclassified
LTR_retrotransposon900	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon902	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon903	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel	confused	unclassified
LTR_retrotransposon904	GAGCOAT_GAGCOAT_INT_RT_RNaseH	-	copia
LTR_retrotransposon906	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon907	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon908	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon909	GAG	-	unclassified
LTR_retrotransposon911	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon912	GAG_INT	-	unclassified
LTR_retrotransposon913	GAG	+	unclassified
LTR_retrotransposon914	GAG_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon916	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon917	GAG_AP	+	unclassified
LTR_retrotransposon918		confused	not_working
LTR_retrotransposon919	GAG_GAGCOAT_AP	-	unclassified
LTR_retrotransposon920	GAG_AP	-	unclassified
LTR_retrotransposon924	GAG	-	unclassified
LTR_retrotransposon925	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon926	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon930	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon931	GAG	+	unclassified
LTR_retrotransposon932	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon933	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon935	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon937	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon939	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon940	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon941	RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon942	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon947	GAG_AP_RNaseH_INT_galadriel	-	unclassified
LTR_retrotransposon948	AP	+	unclassified
LTR_retrotransposon950		confused	not_working
LTR_retrotransposon951	GAG_galadriel_INT	+	unclassified
LTR_retrotransposon952	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon953	INT	+	unclassified
LTR_retrotransposon954	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon955	GAG	+	unclassified
LTR_retrotransposon956	GAG_INT	-	unclassified
LTR_retrotransposon958	GAG_AP	+	unclassified
LTR_retrotransposon959	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon960	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon961	GAG_galadriel_INT	+	unclassified
LTR_retrotransposon962	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon964	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon965	GAG_AP_RT_RNaseH	+	unclassified
LTR_retrotransposon966	GAG	-	unclassified
LTR_retrotransposon967	GAG_AP_RT_RNaseH_INT	-	gypsy
LTR_retrotransposon968	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon969	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon971	GAG_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon972	AP	+	unclassified
LTR_retrotransposon973	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon974	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon975	AP	+	unclassified
LTR_retrotransposon977	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon978	GAG	+	unclassified
LTR_retrotransposon979	AP_RT_RNaseH_INT_galadriel_GAG	+	gypsy
LTR_retrotransposon980	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon981	RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon982	GAG_GAGCOAT_AP_RT_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon984	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon985	INT_galadriel_RNaseH_CHR	confused	unclassified
LTR_retrotransposon986	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon987	GAG_GAGCOAT_AP	+	unclassified
LTR_retrotransposon988	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon989	AP	+	unclassified
LTR_retrotransposon990	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon992	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon994	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon995	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon996	GAG_GAGCOAT_AP	confused	unclassified
LTR_retrotransposon998	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon1002	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon1004	GAG_AP_RT_RNaseH_galadriel_INT	-	gypsy
LTR_retrotransposon1005	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon1008	GAG	+	unclassified
LTR_retrotransposon1009	GAG_AP_INT_RT	+	copia
LTR_retrotransposon1010	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1011	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon1012	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon1013	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon1015	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon1016	GAG	-	unclassified
LTR_retrotransposon1018	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon1019	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon1021	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1022	AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon1025	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon1026	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon1032	GAG	-	unclassified
LTR_retrotransposon1033	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon1034	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon1035	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1037	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon1038	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon1039	GAG_GAGCOAT_AP_RT_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon1040	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon1042	galadriel_galadriel_CHR_GAG_GAGCOAT	+	unclassified
LTR_retrotransposon1044	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon1045	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon1047	GAG_AP_RT_RNaseH_galadriel_INT	-	gypsy
LTR_retrotransposon1048	AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon1052	AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon1053	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon1054	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1056	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon1058	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon1059	RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon1060	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon1061	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon1063	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon1064		confused	not_working
LTR_retrotransposon1066		confused	not_working
LTR_retrotransposon1067	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon1071	GAG	-	unclassified
LTR_retrotransposon1072	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon1073	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon1074	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon1075	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon1080	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon1081	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1082	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon1083	GAG_AP_RT_RNaseH_INT	+	gypsy
LTR_retrotransposon1087	AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon1090	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon1091	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon1092	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon1093	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon1096	GAGCOAT_GAG_AP_INT_RT_RNaseH_ENV	confused	unclassified
LTR_retrotransposon1099	GAG	+	unclassified
LTR_retrotransposon1101	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon1103	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1104	INT_GAG_AP	confused	unclassified
LTR_retrotransposon1105	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1107	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon1111	INT	-	unclassified
LTR_retrotransposon1114	GAG	-	unclassified
LTR_retrotransposon1115	GAG_AP_RT_RNaseH_galadriel_INT	+	gypsy
LTR_retrotransposon1118	GAG_GAG_AP_INT_RT	+	copia
LTR_retrotransposon1123	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon1125	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon1126	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon1128	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon1131	GAG_AP_RT_RNaseH_galadriel_INT	+	gypsy
LTR_retrotransposon1134	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon1136	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon1141	REV_AP	confused	unclassified
LTR_retrotransposon1144	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon1145	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon1146	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon1148	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon1149	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon1151	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon1154	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1155	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon1156	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon1157	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon1158	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon1159	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon1160	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon1161	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon1162	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon1164	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon1168	GAG_VPR	+	unclassified
LTR_retrotransposon1170	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1172	AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon1174	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon1176	GAG_AP_RT_RNaseH_galadriel_INT	+	gypsy
LTR_retrotransposon1178	GAG	+	unclassified
LTR_retrotransposon1183	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon1187	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel	+	unclassified
LTR_retrotransposon1189	AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon1190	GAG_GAGCOAT_AP	+	unclassified
LTR_retrotransposon1192	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon1193	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon1195	GAG_AP_INT_RT_RNaseH_ENV	+	copia
LTR_retrotransposon1196	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon1198	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon1200	GAG_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon1205	GAG_AP_RT	-	unclassified
LTR_retrotransposon1207	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon1208	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon1209	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon1210	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon1213	GAG_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon1214	GAG_AP_RT_RNaseH_INT	+	gypsy
LTR_retrotransposon1217	AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon1219	GAG_AP_RT_RNaseH_galadriel_INT	-	gypsy
LTR_retrotransposon1220	GAG_GAGCOAT_VIF_AP	+	unclassified
LTR_retrotransposon1224	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon1225	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon1226		confused	not_working
LTR_retrotransposon1228	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon1232		confused	not_working
LTR_retrotransposon1233	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon1234	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon1235	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1237	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon1238	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon1239	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon1243	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1244	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon1247	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon1248	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon1249	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon1250	GAG_AP_RT_RNaseH_INT	+	gypsy
LTR_retrotransposon1251	GAG_AP_INT_galadriel	-	unclassified
LTR_retrotransposon1253	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon1256	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon1269	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1273	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon1275		confused	not_working
LTR_retrotransposon1276	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon1277	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon1278	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon1280	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1283	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1284	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon1287	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon1291	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon1292	RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon1294	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon1295	GAG_GAGCOAT_AP_RNaseH_RT	-	unclassified
LTR_retrotransposon1296	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1298		confused	not_working
LTR_retrotransposon1299	AP_RT_RNaseH	+	unclassified
LTR_retrotransposon1301	INT	-	unclassified
LTR_retrotransposon1302	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon1303	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon1305	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon1307	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon1308	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon1310	RT	+	unclassified
LTR_retrotransposon1312	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon1314	GAG_AP_RT	-	unclassified
LTR_retrotransposon1317	GAG_AP_RT_RNaseH	-	unclassified
LTR_retrotransposon1319	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon1320	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon1321	GAG_AP_RT_RNaseH_INT	-	gypsy
LTR_retrotransposon1325	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon1326	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1329	GAG_GAGCOAT_AP	+	unclassified
LTR_retrotransposon1336	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon1338	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon1341	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon1342	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon1344	GAG_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1348	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon1349	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon1351	GAG_GAGCOAT_AP_INT_RT_RNaseH_ENV	+	copia
LTR_retrotransposon1353	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon1356	GAG_RT_AP_RNaseH_INT_galadriel_CHR	confused	unclassified
LTR_retrotransposon1357	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon1358	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon1363	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon1366	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon1367	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon1369	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon1370	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon1371	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon1372	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon1374	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1375	GAG	-	unclassified
LTR_retrotransposon1377	GAG_GAGCOAT_AP_INT_RT_RNaseH_ENV	+	copia
LTR_retrotransposon1380	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon1381	TAX	-	unclassified
