LTR_retrotransposon739	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon740	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon742	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon743		confused	not_working
LTR_retrotransposon744	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon745		confused	not_working
LTR_retrotransposon750	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon755	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon756	GAG	+	unclassified
LTR_retrotransposon757	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon758	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon762	GAG_INT	-	unclassified
LTR_retrotransposon763	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon765	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon766	GAG	+	unclassified
LTR_retrotransposon767	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon768	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon773	GAG_INT_RT_RNaseH	+	copia
LTR_retrotransposon774	RNaseH	+	unclassified
LTR_retrotransposon775	GAG	-	unclassified
LTR_retrotransposon776	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon777	RNaseH	+	unclassified
LTR_retrotransposon778	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon779	INT_RT_RNaseH	+	copia
LTR_retrotransposon780	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon781	GAG_GAGCOAT_AP_RT	+	unclassified
LTR_retrotransposon782	GAG_GAGCOAT_AP_INT_RT_RNaseH_ENV	-	copia
LTR_retrotransposon783	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon785	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon786	GAG_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon787	RT_RNaseH	-	unclassified
LTR_retrotransposon788	GAG	+	unclassified
LTR_retrotransposon790	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon791	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon792	AP	-	unclassified
LTR_retrotransposon793	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon794	GAG_GAGCOAT_AP_INT_RT	-	copia
LTR_retrotransposon797	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon800	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon801	INT	-	unclassified
LTR_retrotransposon802	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon803	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon804	GAG_AP_RT_RNaseH_INT	-	gypsy
LTR_retrotransposon807	GAG_AP	+	unclassified
LTR_retrotransposon808	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon809	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon810	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon811	GAG_AP_RT_RNaseH_INT	+	gypsy
LTR_retrotransposon813	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon817	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon819	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon820	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon821	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon823	RNaseH_ENV	-	unclassified
LTR_retrotransposon824	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon825	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon826	INT_galadriel	confused	unclassified
LTR_retrotransposon829	GAG_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon830	GAG	confused	unclassified
LTR_retrotransposon831	AP	+	unclassified
LTR_retrotransposon832	GAG	-	unclassified
LTR_retrotransposon833	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon835	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel	confused	unclassified
LTR_retrotransposon836	GAGCOAT_GAGCOAT_INT_RT_RNaseH	-	copia
LTR_retrotransposon838	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon839	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon840	GAG	-	unclassified
LTR_retrotransposon842	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon843	GAG_INT	-	unclassified
LTR_retrotransposon844	GAG	+	unclassified
LTR_retrotransposon845	GAG_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon847	GAG_GAGCOAT_AP	-	unclassified
LTR_retrotransposon848	GAG_AP	-	unclassified
LTR_retrotransposon852	GAG	-	unclassified
LTR_retrotransposon853	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon854	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon857	GAG_AP	-	unclassified
LTR_retrotransposon858	GAG	+	unclassified
LTR_retrotransposon859	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon860	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon862	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon864	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon866	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon867	RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon868	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon873	GAG_AP_RNaseH_INT_galadriel	-	unclassified
LTR_retrotransposon874	AP	+	unclassified
LTR_retrotransposon876		confused	not_working
LTR_retrotransposon877	GAG_galadriel_INT	+	unclassified
LTR_retrotransposon878	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon879	INT	+	unclassified
LTR_retrotransposon880	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon881	GAG	+	unclassified
LTR_retrotransposon882	GAG_INT	-	unclassified
LTR_retrotransposon883	GAG_AP	+	unclassified
LTR_retrotransposon884	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon886	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon887	GAG_galadriel_INT	+	unclassified
LTR_retrotransposon888	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon890	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon891	GAG_AP_RT_RNaseH	+	unclassified
LTR_retrotransposon892	GAG	-	unclassified
LTR_retrotransposon893	GAG_AP_RT_RNaseH_INT	-	gypsy
LTR_retrotransposon894	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon895	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon897	GAG_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon898	AP	+	unclassified
LTR_retrotransposon899	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon900	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon901	AP	+	unclassified
LTR_retrotransposon903	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon904	GAG	+	unclassified
LTR_retrotransposon905	AP_RT_RNaseH_INT_galadriel_GAG	+	gypsy
LTR_retrotransposon906	RT_RNaseH_galadriel_galadriel	-	unclassified
LTR_retrotransposon907	RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon908	GAG_GAGCOAT_AP_RT_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon909	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon910	INT_galadriel_RNaseH_CHR	confused	unclassified
LTR_retrotransposon911	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon912	GAG_GAGCOAT_AP	+	unclassified
LTR_retrotransposon913	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon914	AP	+	unclassified
LTR_retrotransposon915	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon917	INT	-	unclassified
LTR_retrotransposon918	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon919	GAG_GAGCOAT_AP	+	unclassified
LTR_retrotransposon921	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon925	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon927	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon928	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon931	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon932	GAG_AP_INT_RT	+	copia
LTR_retrotransposon933	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon934	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon935	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon936	GAG_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon937	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon939	GAG	-	unclassified
LTR_retrotransposon941	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon942	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon943	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon944	GAG	-	unclassified
LTR_retrotransposon950	GAG_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon951	AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon954		confused	not_working
LTR_retrotransposon955	AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon956	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon957	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon959	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon961	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon962	RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon963	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon964	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon966	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon967		confused	not_working
LTR_retrotransposon969		confused	not_working
LTR_retrotransposon970	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon973	GAG	-	unclassified
LTR_retrotransposon974	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon975	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon976	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon978	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon980	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon982	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon985	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon986	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon987	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon989	GAG_INT_RNaseH	+	unclassified
LTR_retrotransposon991	GAG_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon996	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon997	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon998	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon1000	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon1001	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon1002	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon1003	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon1005	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon1006	RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon1007	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon1008	GAG_AP_RT	+	unclassified
LTR_retrotransposon1011	GAG	+	unclassified
LTR_retrotransposon1013	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon1015	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1016	INT_GAG_AP	confused	unclassified
LTR_retrotransposon1017	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1019	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon1023	INT	-	unclassified
LTR_retrotransposon1025	GAG	-	unclassified
LTR_retrotransposon1026	GAG_AP_RT_RNaseH_galadriel_INT	+	gypsy
LTR_retrotransposon1029	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1030	AP_GAG_GAGCOAT	-	unclassified
LTR_retrotransposon1032	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon1033	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon1034	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon1036	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1038	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon1041	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon1045	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1046	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon1051	GAG_AP	-	unclassified
LTR_retrotransposon1052	GAG	+	unclassified
LTR_retrotransposon1056	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon1057	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1059	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon1060	GAG_AP_RT_RNaseH	+	unclassified
LTR_retrotransposon1061	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon1063	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon1067	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon1071	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel	+	unclassified
LTR_retrotransposon1073	AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon1074	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon1075	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon1076	GAG_GAGCOAT_AP	+	unclassified
LTR_retrotransposon1077	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon1078	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon1081	GAG_AP_INT_RT_RNaseH_ENV	+	copia
LTR_retrotransposon1082	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon1083	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon1085	GAG_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon1087	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1089	GAG_AP_RT	-	unclassified
LTR_retrotransposon1091	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon1092	AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1094	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon1097	GAG_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon1098	GAG_AP_RT_RNaseH_INT	+	gypsy
LTR_retrotransposon1099	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	confused	unclassified
LTR_retrotransposon1102	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon1103	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon1104	AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon1105	INT_galadriel	+	unclassified
LTR_retrotransposon1108	GAG_AP_RT_RNaseH_galadriel_INT	-	gypsy
LTR_retrotransposon1109	GAG_GAGCOAT_VIF_AP	+	unclassified
LTR_retrotransposon1113	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon1114	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon1115		confused	not_working
LTR_retrotransposon1121	REV	+	unclassified
LTR_retrotransposon1123	GAG_AP_RT_RNaseH_galadriel_INT	-	gypsy
LTR_retrotransposon1125	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon1126	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon1128	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon1131	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon1132	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1133	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon1135	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon1136	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon1137	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon1138	GAG_AP_RT_RNaseH_INT	+	gypsy
LTR_retrotransposon1139	GAG_AP_INT_galadriel	-	unclassified
LTR_retrotransposon1141	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon1144	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon1153	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon1154	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1158	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon1160	GAG	+	unclassified
LTR_retrotransposon1161	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon1173	GAGCOAT_AP_RNaseH_RT_GAG	-	unclassified
LTR_retrotransposon1174	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1177	AP_RT_RNaseH	+	unclassified
LTR_retrotransposon1179	INT	-	unclassified
LTR_retrotransposon1180	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon1181	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon1184	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon1185	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon1186	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon1187	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon1188	GAG	+	unclassified
LTR_retrotransposon1190	RT	+	unclassified
LTR_retrotransposon1192	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon1194	GAG_AP_RT	-	unclassified
LTR_retrotransposon1196	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1198	GAG_AP_RT_RNaseH	-	unclassified
LTR_retrotransposon1200	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon1201	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1205	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon1206	GAG	-	unclassified
LTR_retrotransposon1209	GAG_GAGCOAT_AP	+	unclassified
LTR_retrotransposon1214	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon1216	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon1217	AP_RT	+	unclassified
LTR_retrotransposon1219	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon1220	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon1222	GAG_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1226	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon1227	GAG_GAGCOAT_AP_INT_RT_RNaseH_ENV	+	copia
LTR_retrotransposon1229	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon1232	GAG_RT_AP_RNaseH_INT_galadriel_CHR	confused	unclassified
LTR_retrotransposon1233	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon1236	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon1239	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon1240	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon1242	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon1243	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon1244	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon1245	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon1247	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1248	GAG	-	unclassified
LTR_retrotransposon1250	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon1251	RNaseH	+	unclassified
LTR_retrotransposon1253	TAX	-	unclassified
LTR_retrotransposon1254	RNaseH	-	unclassified
LTR_retrotransposon1255	GAG_INT_RNaseH	+	unclassified
LTR_retrotransposon1257	GAG_INT_RNaseH	+	unclassified
LTR_retrotransposon1258	GAG_INT_RNaseH	-	unclassified
LTR_retrotransposon1259	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon1261	GAG_AP_RT_RNaseH	-	unclassified
LTR_retrotransposon1263	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon1267	GAG_AP_galadriel_INT_CHR	-	unclassified
LTR_retrotransposon1271	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon1272	GAG_INT	+	unclassified
LTR_retrotransposon1277	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon1278	RT	+	unclassified
LTR_retrotransposon1279	GAG_AP_RT_RNaseH_INT	+	gypsy
LTR_retrotransposon1281	GAG	+	unclassified
LTR_retrotransposon1282	AP	+	unclassified
LTR_retrotransposon1283	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon1284	INT_RT_RNaseH	-	copia
LTR_retrotransposon1285	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon1287	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1288	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon1290	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon1292	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon1297	GAG_RT_RNaseH_INT	-	gypsy
LTR_retrotransposon1300	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon1301	GAG_GAGCOAT_AP_RT	-	unclassified
LTR_retrotransposon1303	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon1304	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon1305	GAG_AP_RT_RNaseH_INT	+	gypsy
LTR_retrotransposon1306	GAG_GAGCOAT_AP_INT_RT_RNaseH_ENV	-	copia
LTR_retrotransposon1308	RNaseH_GAG_GAG_AP_INT_RT	confused	unclassified
LTR_retrotransposon1309	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon1310	ROF_GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon1315	INT_RT_RNaseH	+	copia
LTR_retrotransposon1316	TAT	+	unclassified
LTR_retrotransposon1321	GAG	+	unclassified
LTR_retrotransposon1322	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1326	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon1327	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1330	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon1332	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon1336	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon1338		confused	not_working
LTR_retrotransposon1339	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon1340	GAG_GAGCOAT_AP_INT_RT_RNaseH_ENV	+	copia
LTR_retrotransposon1341	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon1343	GAG_AP_RT_RNaseH_INT	+	gypsy
LTR_retrotransposon1344	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon1345	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon1346	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon1347	INT_RT_RNaseH	+	copia
LTR_retrotransposon1349	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
